point,step,Privacy cost
212,1200,6.969314014781958e-12
212,1400,2.4105239428973135e-06
212,1600,3.77785342757786e-05
212,1900,7.356559805771212e-12
212,2100,2.5361046596117376e-11
212,2300,4.942537547902859e-06
212,2600,6.969314014781958e-12
212,2800,6.969314014781958e-12
212,3000,6.969314014781958e-12
212,3300,0.0008324926485918649
212,3500,1.01917311527977e-05
212,3700,1.1865903009056211e-06
212,4000,9.098943820617933e-12
212,4200,0.000719190550113602
212,4400,9.098943820617933e-12
212,4600,9.098943820617933e-12
212,4900,9.098943820617933e-12
212,5100,0.0010406108020464266
212,5300,2.106315122318847e-10
212,5600,9.098943820617933e-12
212,5800,0.00023593904252838804
212,6000,1.9359402969598705e-11
212,6300,3.225796384387358e-05
212,6500,1.0325910395403426e-05
212,6700,3.933240107989455e-05
212,7000,5.091668331402843e-08
212,7200,2.0459953293805455e-06
212,7400,2.160434644515874e-07
212,7700,0.00011506362394753111
212,7900,2.2801891124135665e-06
212,8100,1.9023848864874182e-05
212,8400,0.0012718627409071814
212,8600,1.6250008214591105e-06
212,8800,8.131051387749721e-12
212,9100,7.162936910276585e-12
212,9300,7.162936910276585e-12
213,0,4.395964925407725e-09
213,200,5.961686057265325e-06
213,500,6.969314014781958e-12
213,700,6.969314014781958e-12
213,900,6.969314014781958e-12
213,1200,6.969314014781958e-12
213,1400,6.969314014781958e-12
213,1600,2.441277304754408e-07
213,1900,1.568123408901556e-11
213,2100,6.969314014781958e-12
213,2300,3.445999041673531e-11
213,2600,7.643496211517942e-07
213,2800,6.969314014781958e-12
213,3000,6.969314014781958e-12
213,3300,7.493738444774856e-05
213,3500,5.4917133063270285e-09
213,3700,6.969314014781958e-12
213,4000,9.098943820617933e-12
213,4200,9.098943820617933e-12
213,4400,9.098943820617933e-12
213,4600,0.00104061626046148
213,4900,2.7374347233433127e-10
213,5100,1.0771827207989304e-08
213,5300,2.836885104606779e-08
213,5600,9.098943820617933e-12
213,5800,9.098943820617933e-12
213,6000,9.098943820617933e-12
213,6300,3.379784008217257e-09
213,6500,9.098943820617933e-12
213,6700,9.098943820617933e-12
213,7000,1.823298378944571e-08
213,7200,0.0009055346320785418
213,7400,7.680392347220177e-06
213,7700,2.696937111412723e-07
213,7900,7.162936910276585e-12
213,8100,7.162936910276585e-12
213,8400,8.173195358063268e-06
213,8600,7.162936910276585e-12
213,8800,7.162936910276585e-12
213,9100,7.162936910276585e-12
213,9300,7.162936910276585e-12
214,0,3.8281502412473856e-09
214,200,7.162936910276585e-12
214,500,2.96200841631844e-11
214,700,6.969314014781958e-12
214,900,4.996680882385363e-07
214,1200,6.969314014781958e-12
214,1400,6.969314014781958e-12
214,1600,6.969314014781958e-12
214,1900,6.969314014781958e-12
214,2100,6.969314014781958e-12
214,2300,0.00029080862890285
214,2600,6.337500299435916e-06
214,2800,6.969314014781958e-12
214,3000,9.873435402596442e-12
214,3300,1.2577973040883705e-07
214,3500,6.969314014781958e-12
214,3700,5.575540029667536e-11
214,4000,4.563886827213537e-05
214,4200,9.368812226018264e-06
214,4400,9.098943820617933e-12
214,4600,9.098943820617933e-12
214,4900,9.098943820617933e-12
214,5100,9.098943820617933e-12
214,5300,9.098943820617933e-12
214,5600,9.098943820617933e-12
214,5800,9.098943820617933e-12
214,6000,9.098943820617933e-12
214,6300,9.098943820617933e-12
214,6500,9.098943820617933e-12
214,6700,1.2583711850311374e-11
214,7000,9.098943820617933e-12
214,7200,7.162936910276585e-12
214,7400,7.162936910276585e-12
214,7700,7.162936910276585e-12
214,7900,7.162936910276585e-12
214,8100,7.162936910276585e-12
214,8400,6.73079999673476e-05
214,8600,7.162936910276585e-12
214,8800,7.162936910276585e-12
214,9100,7.162936910276585e-12
214,9300,7.162936910276585e-12
215,0,3.2123241844317363e-09
215,200,2.6876819083643255e-06
215,500,1.9933649999304137e-05
215,700,6.969314014781958e-12
215,900,8.324674283244349e-12
215,1200,0.0006097488151952657
215,1400,4.73184234306423e-06
215,1600,6.680565600714061e-07
215,1900,0.0001603590648955322
215,2100,2.821980211731301e-07
215,2300,6.969314014781958e-12
215,2600,6.969314014781958e-12
215,2800,5.613545117499896e-05
215,3000,5.632723000470463e-06
215,3300,3.770585943474458e-06
215,3500,7.55018270126584e-12
215,3700,6.969314014781958e-12
215,4000,4.6269210685068174e-11
215,4200,9.098943820617933e-12
215,4400,0.00030959270437902475
215,4600,0.00104061626046148
215,4900,9.098943820617933e-12
215,5100,3.252398350639396e-11
215,5300,9.098943820617933e-12
215,5600,9.098943820617933e-12
215,5800,9.098943820617933e-12
215,6000,9.098943820617933e-12
215,6300,9.098943820617933e-12
215,6500,9.098943820617933e-12
215,6700,2.0933441646775464e-09
215,7000,9.098943820617933e-12
215,7200,1.1880791250806766e-05
215,7400,7.162936910276585e-12
215,7700,8.535028928058352e-08
215,7900,0.00014263572545569758
215,8100,7.935210401210924e-06
215,8400,7.162936910276585e-12
215,8600,7.162936910276585e-12
215,8800,7.162936910276585e-12
215,9100,7.162936910276585e-12
215,9300,7.162936910276585e-12
216,0,3.5600209447039788e-09
216,200,1.1568115159565906e-05
216,500,2.351856310323086e-05
216,700,6.370731679750108e-06
216,900,1.0369131671961185e-05
216,1200,9.071867701493375e-10
216,1400,8.61490917289931e-05
216,1600,0.0005065035414835162
216,1900,1.7748395684469287e-05
216,2100,5.433138801302917e-06
216,2300,5.062512631326399e-10
216,2600,0.000832491457788187
216,2800,1.5181624395177451e-05
216,3000,0.0008324946335229733
216,3300,0.00029027552499805154
216,3500,2.2945991344558436e-05
216,3700,0.00019351534368072798
216,4000,0.0005953862970642376
216,4200,0.00044660059743484304
216,4400,0.0010406109259473162
216,4600,5.020519006149193e-05
216,4900,7.520572202546205e-06
216,5100,1.2862081262499103e-05
216,5300,1.568123408901556e-11
216,5600,0.0005300277941544529
216,5800,9.098943820617933e-12
216,6000,9.098943820617933e-12
216,6300,0.00041283757676802146
216,6500,1.0260459148980772e-11
216,6700,1.6200699530788398e-06
216,7000,9.098943820617933e-12
216,7200,0.0001416769782429661
216,7400,7.162936910276585e-12
216,7700,7.162936910276585e-12
216,7900,6.021656797638997e-07
216,8100,7.371702186453888e-07
216,8400,0.0004842915757918842
216,8600,7.162936910276585e-12
216,8800,9.749922708568448e-05
216,9100,0.0012718636506106051
216,9300,3.4540528570659035e-07
217,0,3.3881084604558964e-09
217,200,3.732907876585756e-06
217,500,1.2287113763997937e-05
217,700,1.176377383060867e-06
217,900,1.8333023193317644e-05
217,1200,5.574480677061899e-06
217,1400,7.224334216471284e-05
217,1600,1.4358064862163289e-05
217,1900,1.3220532731006429e-05
217,2100,6.165188060691662e-05
217,2300,1.6247789613732522e-06
217,2600,6.969314014781958e-12
217,2800,6.969314014781958e-12
217,3000,6.969314014781958e-12
217,3300,6.969314014781958e-12
217,3500,6.969314014781958e-12
217,3700,6.969314014781958e-12
217,4000,1.775977926943284e-07
217,4200,9.098943820617933e-12
217,4400,9.098943820617933e-12
217,4600,2.332820603356822e-10
217,4900,9.098943820617933e-12
217,5100,9.098943820617933e-12
217,5300,2.5800404945819366e-07
217,5600,9.098943820617933e-12
217,5800,1.2064849119752807e-09
217,6000,9.098943820617933e-12
217,6300,9.098943820617933e-12
217,6500,2.351252622601052e-05
217,6700,9.098943820617933e-12
217,7000,1.3091950711086042e-05
217,7200,2.328276635243931e-05
217,7400,7.162936910276585e-12
217,7700,7.746317880918951e-06
217,7900,4.820521759540952e-11
217,8100,7.162936910276585e-12
217,8400,1.5177549217426645e-07
217,8600,1.7835842802682578e-07
217,8800,7.162936910276585e-12
217,9100,1.2002843163827492e-11
217,9300,3.9123266251106514e-06
218,0,3.077194721257115e-09
218,200,5.188360852059759e-11
218,500,4.803095698946436e-10
218,700,4.061506587271779e-06
218,900,6.969314014781958e-12
218,1200,7.624797243588333e-06
218,1400,6.969314014781958e-12
218,1600,8.843425991500453e-09
218,1900,6.969314014781958e-12
218,2100,7.162936910276585e-12
218,2300,4.836016468612314e-06
218,2600,1.2451845776695336e-08
218,2800,1.6784330791885793e-07
218,3000,6.969314014781958e-12
218,3300,0.0002446169483534266
218,3500,6.969314014781958e-12
218,3700,6.969314014781958e-12
218,4000,0.0001168607449808512
218,4200,9.113956420891967e-06
218,4400,0.001040615516281873
218,4600,0.0010406152680928482
218,4900,7.82971615054251e-06
218,5100,0.001040615516281873
218,5300,9.69121395577588e-07
218,5600,1.7654951376400163e-06
218,5800,9.098943820617933e-12
218,6000,9.098943820617933e-12
218,6300,0.00033555032096033166
218,6500,0.00104061303516656
218,6700,9.098943820617933e-12
218,7000,9.098943820617933e-12
218,7200,7.162936910276585e-12
218,7400,7.162936910276585e-12
218,7700,0.0004939543337794117
218,7900,0.0006723823040843957
218,8100,7.162936910276585e-12
218,8400,5.8174170037395e-05
218,8600,7.162936910276585e-12
218,8800,7.162936910276585e-12
218,9100,0.00020040841866642012
218,9300,7.162936910276585e-12
219,0,3.699603068341162e-09
219,200,2.419101388584366e-05
219,500,2.1860818955055095e-05
219,700,6.969314014781958e-12
219,900,1.715874515606508e-05
219,1200,3.1397569544289183e-06
219,1400,4.455614524823126e-05
219,1600,1.4209877718940334e-10
219,1900,9.566658709658782e-08
219,2100,0.0008324944350879271
219,2300,6.969314014781958e-12
219,2600,3.1327296443617314e-06
219,2800,6.381913270359085e-05
219,3000,2.06157334980972e-07
219,3300,0.000832491457788187
219,3500,8.7345457615573e-06
219,3700,4.4152854822288035e-05
219,4000,9.098943820617933e-12
219,4200,2.981370705867903e-11
219,4400,5.763140496162222e-06
219,4600,0.00029577904860356163
219,4900,9.098943820617933e-12
219,5100,5.985106035222287e-07
219,5300,2.2603417775046708e-05
219,5600,4.969216894190609e-06
219,5800,2.5247903767677826e-08
219,6000,0.00030064048121003495
219,6300,2.701707295660327e-07
219,6500,8.708841360505204e-06
219,6700,1.862915697259382e-07
219,7000,0.00027524892384711563
219,7200,4.894531199717278e-05
219,7400,0.000799283582220145
219,7700,0.00048421392516839745
219,7900,3.175099683172533e-05
219,8100,4.1739123268769163e-10
219,8400,7.162936910276585e-12
219,8600,8.131051387749721e-12
219,8800,7.162936910276585e-12
219,9100,7.861815385368232e-07
219,9300,7.162936910276585e-12
220,0,3.526335445869222e-09
220,200,1.8746232466337887e-05
220,500,2.297975143505937e-10
220,700,4.084865778963831e-11
220,900,1.4350588206646364e-07
220,1200,6.969314014781958e-12
220,1400,6.969314014781958e-12
220,1600,4.3701181486888174e-06
220,1900,5.491448070027438e-05
220,2100,6.969314014781958e-12
220,2300,6.969314014781958e-12
220,2600,6.969314014781958e-12
220,2800,6.969314014781958e-12
220,3000,6.969314014781958e-12
220,3300,6.969314014781958e-12
220,3500,0.00021477775734779492
220,3700,0.00011058056142632111
220,4000,0.0009699581943634072
220,4200,9.098943820617933e-12
220,4400,9.098943820617933e-12
220,4600,9.098943820617933e-12
220,4900,7.396897354627896e-05
220,5100,9.098943820617933e-12
220,5300,9.098943820617933e-12
220,5600,9.098943820617933e-12
220,5800,9.098943820617933e-12
220,6000,9.098943820617933e-12
220,6300,9.098943820617933e-12
220,6500,9.098943820617933e-12
220,6700,9.098943820617933e-12
220,7000,0.001040615516281873
220,7200,2.2705269726586153e-06
220,7400,7.162936910276585e-12
220,7700,7.162936910276585e-12
220,7900,7.162936910276585e-12
220,8100,7.162936910276585e-12
220,8400,4.355893423735324e-11
220,8600,7.162936910276585e-12
220,8800,0.0012718607699149231
220,9100,1.5700505833216027e-06
220,9300,0.00018949738128659632
221,0,3.8025957938003785e-09
221,200,6.969314014781958e-12
221,500,6.969314014781958e-12
221,700,1.0964148464687185e-06
221,900,5.1689985625102963e-11
221,1200,1.3067680271205973e-10
221,1400,5.7304161416027455e-11
221,1600,6.969314014781958e-12
221,1900,1.5411280501753666e-05
221,2100,6.969314014781958e-12
221,2300,6.969314014781958e-12
221,2600,4.65685442718744e-06
221,2800,1.1954546352832551e-05
221,3000,0.0004269958779681282
221,3300,6.969314014781958e-12
221,3500,2.304556545595915e-09
221,3700,6.969314014781958e-12
221,4000,5.8052213036674516e-08
221,4200,5.716359779306401e-06
221,4400,0.00010658602733548683
221,4600,1.9091977123686377e-06
221,4900,9.098943820617933e-12
221,5100,9.098943820617933e-12
221,5300,0.00013058864856341224
221,5600,9.098943820617933e-12
221,5800,9.098943820617933e-12
221,6000,9.098943820617933e-12
221,6300,0.0010406152680928482
221,6500,9.098943820617933e-12
221,6700,9.098943820617933e-12
221,7000,9.098943820617933e-12
221,7200,7.162936910276585e-12
221,7400,1.5670980637594312e-06
221,7700,0.0012718645605078738
221,7900,8.285883090763946e-11
221,8100,9.095539135195452e-07
221,8400,0.00028098781500318637
221,8600,0.001271860163381433
221,8800,7.162936910276585e-12
221,9100,1.2777334745806002e-11
221,9300,1.31009490123013e-06
222,0,4.895053029585483e-09
222,200,6.969314014781958e-12
222,500,6.969314014781958e-12
222,700,3.6233423392983966e-05
222,900,6.969314014781958e-12
222,1200,2.6732391189554505e-08
222,1400,6.969314014781958e-12
222,1600,1.2583711850311374e-11
222,1900,6.969314014781958e-12
222,2100,2.375964112122375e-07
222,2300,6.969314014781958e-12
222,2600,7.356559805771212e-12
222,2800,6.969314014781958e-12
222,3000,8.905466032094189e-05
222,3300,5.033569273837912e-06
222,3500,3.856659697842879e-05
222,3700,2.005156492712601e-05
222,4000,9.098943820617933e-12
222,4200,1.038883792325862e-07
222,4400,9.098943820617933e-12
222,4600,9.098943820617933e-12
222,4900,9.098943820617933e-12
222,5100,1.7802215324103088e-07
222,5300,9.098943820617933e-12
222,5600,9.098943820617933e-12
222,5800,6.040168365473164e-11
222,6000,9.098943820617933e-12
222,6300,9.098943820617933e-12
222,6500,2.1720538948777346e-05
222,6700,3.6538492163229463e-05
222,7000,1.4401542403064127e-08
222,7200,0.0005643656344131998
222,7400,4.516779825713968e-07
222,7700,5.920237531542583e-06
222,7900,0.0001934613145682107
222,8100,1.0532659744377781e-06
222,8400,5.101101937721175e-05
222,8600,7.162936910276585e-12
222,8800,0.0002654171873097688
222,9100,1.5338697800793e-07
222,9300,2.601680557656749e-07
223,0,3.5846074997181177e-09
223,200,9.889548304720108e-07
223,500,6.969314014781958e-12
223,700,2.2411980833414447e-06
223,900,1.0067682938430522e-06
223,1200,1.9819715387559e-05
223,1400,3.913731196614201e-05
223,1600,0.0003064801384426996
223,1900,7.042298313164608e-06
223,2100,9.486189611607188e-12
223,2300,6.33289786549085e-05
223,2600,0.0004410568199788578
223,2800,7.162936910276585e-12
223,3000,6.969314014781958e-12
223,3300,0.0008324903661052208
223,3500,6.969314014781958e-12
223,3700,1.0077904761818246e-06
223,4000,9.098943820617933e-12
223,4200,0.0002469463441234776
223,4400,9.098943820617933e-12
223,4600,9.098943820617933e-12
223,4900,9.098943820617933e-12
223,5100,9.098943820617933e-12
223,5300,9.098943820617933e-12
223,5600,9.098943820617933e-12
223,5800,1.928736108602891e-07
223,6000,9.098943820617933e-12
223,6300,9.098943820617933e-12
223,6500,9.098943820617933e-12
223,6700,9.098943820617933e-12
223,7000,3.909370233756704e-06
223,7200,7.162936910276585e-12
223,7400,2.245692520830289e-11
223,7700,0.0002757124202321659
223,7900,7.162936910276585e-12
223,8100,7.162936910276585e-12
223,8400,0.00012687006014511226
223,8600,7.162936910276585e-12
223,8800,7.162936910276585e-12
223,9100,0.00036634379429401065
223,9300,6.355590023021662e-05
224,0,2.72020539426876e-09
224,200,1.4769478540177516e-05
224,500,2.578148256127122e-05
224,700,3.4493988290806854e-05
224,900,5.09188245323422e-06
224,1200,0.0002050925419370131
224,1400,7.759214414737592e-05
224,1600,0.0008324912593533629
224,1900,0.0002472352391813537
224,2100,0.0008324920532869484
224,2300,0.0003938859700589603
224,2600,4.1367312708651127e-07
224,2800,1.1450701255855122e-05
224,3000,1.1339343201965946e-05
224,3300,0.0008324924501570408
224,3500,0.0005259473599639186
224,3700,1.438922980767643e-07
224,4000,6.853938837725337e-05
224,4200,7.1938045145270024e-06
224,4400,0.00014725801405135464
224,4600,0.0010406145237193964
224,4900,0.0009867876847147183
224,5100,0.001040616012272455
224,5300,0.0006410796122271467
224,5600,0.00015809231477059704
224,5800,4.1048345345018333e-07
224,6000,0.0010406142757239945
224,6300,6.746740484953051e-06
224,6500,1.6334533787798478e-06
224,6700,0.0005504912280955843
224,7000,2.1192337262831984e-07
224,7200,2.905191507363014e-05
224,7400,3.6054032135357517e-06
224,7700,8.624127960521477e-05
224,7900,4.828458319838802e-07
224,8100,1.0218298601039066e-05
224,8400,5.615323676044781e-05
224,8600,4.738786213431823e-06
224,8800,8.77008413766589e-05
224,9100,1.8546921622952794e-06
224,9300,2.1626129762530866e-06
225,0,4.1984977716680305e-09
225,200,8.540256057898432e-09
225,500,2.111023065731743e-05
225,700,1.1203842478213488e-06
225,900,7.825617354129122e-06
225,1200,2.865132762375211e-06
225,1400,2.1698938958980563e-06
225,1600,8.673062268371723e-11
225,1900,2.989865917069068e-07
225,2100,6.969314014781958e-12
225,2300,6.969314014781958e-12
225,2600,1.2814681826789354e-07
225,2800,1.8778756327719748e-11
225,3000,6.688711806646097e-10
225,3300,6.969314014781958e-12
225,3500,7.55018270126584e-12
225,3700,7.162936910276585e-12
225,4000,1.5271094582658407e-05
225,4200,8.342205463973684e-06
225,4400,0.0010406167566459068
225,4600,0.0010406179973971863
225,4900,9.098943820617933e-12
225,5100,8.08372594485185e-06
225,5300,7.2940918305341995e-06
225,5600,1.9380079990805044e-05
225,5800,1.0187256975768832e-06
225,6000,9.098943820617933e-12
225,6300,1.804918465797556e-07
225,6500,5.030784794968213e-06
225,6700,3.5161781173354e-06
225,7000,0.0001323793977998644
225,7200,0.00014949660363394734
225,7400,1.1546217419944327e-06
225,7700,7.162936910276585e-12
225,7900,2.3071538179930684e-06
225,8100,3.3464662374527165e-08
225,8400,1.3505196960750254e-09
225,8600,1.7909408955851802e-07
225,8800,0.00024926031345828825
225,9100,5.4730710901118584e-06
225,9300,1.963066333932062e-07
226,0,2.6356041793462737e-09
226,200,5.285147874900531e-10
226,500,6.969314014781958e-12
226,700,6.969314014781958e-12
226,900,6.969314014781958e-12
