point,step,Privacy cost
23,4600,0.0004547629946367593
23,4900,9.098943820617933e-12
23,5100,1.9296266460244738e-06
23,5300,9.098943820617933e-12
23,5600,0.0010406134072562523
23,5800,8.963452202692679e-11
23,6000,4.976362877329166e-09
23,6300,3.418891836304283e-10
23,6500,9.098943820617933e-12
23,6700,9.098943820617933e-12
23,7000,9.098943820617933e-12
23,7200,7.16315895488151e-12
23,7400,7.16315895488151e-12
23,7700,7.16315895488151e-12
23,7900,7.16315895488151e-12
23,8100,7.16315895488151e-12
23,8400,7.16315895488151e-12
23,8600,0.0003685724483801778
23,8800,7.16315895488151e-12
23,9100,3.4109155031547544e-05
23,9300,7.16315895488151e-12
24,0,3.337193188457377e-09
24,200,2.9479920242270197e-05
24,500,3.576266719029775e-05
24,700,1.5773752167103083e-05
24,900,7.786648215102332e-08
24,1200,2.1162910801564294e-07
24,1400,4.5186882085879176e-05
24,1600,5.585583513223469e-05
24,1900,0.0003354662278778342
24,2100,2.5750811476932256e-05
24,2300,0.0006097833835436717
24,2600,1.784319940689727e-07
24,2800,5.288885640553076e-07
24,3000,0.00012446059129578302
24,3300,3.0243923522021987e-05
24,3500,0.0006098362150765979
24,3700,1.765800882402857e-05
24,4000,4.08837817333918e-06
24,4200,0.0002688642701600408
24,4400,0.00028252453489185925
24,4600,2.25198965697615e-07
24,4900,0.0001466725312391226
24,5100,5.607167377297273e-05
24,5300,0.00033024489242006183
24,5600,1.4710316059041162e-05
24,5800,4.473038939245555e-07
24,6000,1.5237931538791827e-07
24,6300,2.4434978396215e-07
24,6500,1.3055035021913852e-05
24,6700,0.00038982023554767764
24,7000,0.0002146448821620517
24,7200,4.578169289315426e-05
24,7400,2.83701093728439e-07
24,7700,4.471166872299648e-07
24,7900,7.82202755815753e-05
24,8100,8.534704468043941e-06
24,8400,0.0012718642571440952
24,8600,2.247585464631996e-05
24,8800,4.2607463823784997e-07
24,9100,2.2181883717387052e-05
24,9300,5.688387875757428e-05
25,0,5.004627823268493e-09
25,200,3.2825271363723374e-05
25,500,0.00015226726177441918
25,700,7.708957916463532e-10
25,900,3.6792175528432836e-08
25,1200,0.00017014957438021838
25,1400,1.0876175515761588e-09
25,1600,1.9425040140852445e-06
25,1900,2.900051149845595e-05
25,2100,0.000832491457788187
25,2300,8.127317485673302e-09
25,2600,6.969536059386883e-12
25,2800,7.16315895488151e-12
25,3000,2.417588810388338e-05
25,3300,0.00014367101224976864
25,3500,8.324452238639424e-12
25,3700,1.7183191769465367e-05
25,4000,6.074400922884138e-05
25,4200,1.048308738571535e-05
25,4400,0.0005418543516628738
25,4600,0.0001524006499873387
25,4900,0.0003281694175840677
25,5100,8.160193893935741e-07
25,5300,9.098943820617933e-12
25,5600,1.4519496716047797e-11
25,5800,9.098943820617933e-12
25,6000,9.098943820617933e-12
25,6300,0.0010406146480077538
25,6500,6.697258728927125e-06
25,6700,2.1840377639748e-07
25,7000,2.1848218256792507e-07
25,7200,3.885911536105624e-06
25,7400,0.0012718663799149432
25,7700,3.191029001037293e-05
25,7900,7.16315895488151e-12
25,8100,5.671563219067366e-09
25,8400,4.42948951890898e-05
25,8600,0.0012718621343736913
25,8800,3.597677218358797e-07
25,9100,7.16315895488151e-12
25,9300,7.16315895488151e-12
26,0,3.320543839890888e-09
26,200,1.1499553246974159e-05
26,500,0.0001065489652880558
26,700,5.511186023809955e-05
26,900,0.00016434185260161271
26,1200,2.9904645135303554e-05
26,1400,1.5784938481200328e-05
26,1600,6.969536059386883e-12
26,1900,4.735927200627543e-06
26,2100,6.969536059386883e-12
26,2300,4.5414062498139174e-05
26,2600,0.0004313975871652609
26,2800,2.5416138083045325e-08
26,3000,1.6021819559952633e-06
26,3300,2.9643509877885776e-05
26,3500,6.969536059386883e-12
26,3700,6.969536059386883e-12
26,4000,9.098943820617933e-12
26,4200,1.8043007219414875e-05
26,4400,2.4005686327654985e-11
26,4600,6.221818104279464e-06
26,4900,0.00012037308333212593
26,5100,9.081298663282666e-06
26,5300,0.0010406124148873985
26,5600,0.001040615516281651
26,5800,3.2753756931569455e-05
26,6000,9.098943820617933e-12
26,6300,9.098943820617933e-12
26,6500,1.3264254451250679e-05
26,6700,9.098943820617933e-12
26,7000,2.5711804187977805e-06
26,7200,0.00012685471289053396
26,7400,3.063410773940234e-07
26,7700,0.0012718636506106051
26,7900,0.001263526797471659
26,8100,0.0006814495301230572
26,8400,2.53347474501453e-05
26,8600,0.00017520134895354644
26,8800,7.16315895488151e-12
26,9100,0.00010914231738379243
26,9300,4.85360361901499e-06
27,0,4.5469690235222515e-09
27,200,4.1208742212361926e-05
27,500,3.387912173025143e-11
27,700,9.679812507101815e-12
27,900,6.969536059386883e-12
27,1200,2.1101786984445425e-11
27,1400,4.7453208251724277e-07
27,1600,3.7143587516830223e-06
27,1900,1.934617141596817e-06
27,2100,6.969536059386883e-12
27,2300,7.16315895488151e-12
27,2600,8.538761449017329e-07
27,2800,6.969536059386883e-12
27,3000,5.8627384280640626e-08
27,3300,6.969536059386883e-12
27,3500,6.969536059386883e-12
27,3700,6.969536059386883e-12
27,4000,9.098943820617933e-12
27,4200,0.0006921745063115381
27,4400,9.098943820617933e-12
27,4600,9.098943820617933e-12
27,4900,0.0010406165086505048
27,5100,9.098943820617933e-12
27,5300,9.098943820617933e-12
27,5600,2.529505250903341e-05
27,5800,3.3124125664585335e-10
27,6000,3.1966874791677924e-07
27,6300,9.098943820617933e-12
27,6500,9.098943820617933e-12
27,6700,9.098943820617933e-12
27,7000,9.098943820617933e-12
27,7200,7.16315895488151e-12
27,7400,7.16315895488151e-12
27,7700,7.16315895488151e-12
27,7900,7.16315895488151e-12
27,8100,7.16315895488151e-12
27,8400,7.16315895488151e-12
27,8600,7.16315895488151e-12
27,8800,7.16315895488151e-12
27,9100,7.16315895488151e-12
27,9300,7.16315895488151e-12
28,0,5.065029728967829e-09
28,200,2.745220765065781e-05
28,500,3.6001369997595845e-05
28,700,2.6402194074570673e-05
28,900,1.1596954833770212e-05
28,1200,6.969536059386883e-12
28,1400,0.0006916116553519203
28,1600,9.130256550804461e-06
28,1900,0.00010197357434105214
28,2100,2.348211843106185e-05
28,2300,4.863870453286623e-05
28,2600,0.000635029606905313
28,2800,1.0632632285734189e-07
28,3000,1.1483327651440334e-05
28,3300,0.0008324897706066814
28,3500,0.00017059504473415643
28,3700,2.512865471260284e-10
28,4000,0.0002479603763005933
28,4200,0.0010406150200972242
28,4400,1.314511166583543e-09
28,4600,1.0509823842319577e-05
28,4900,1.366322828610933e-05
28,5100,2.0737437273599113e-05
28,5300,9.098943820617933e-12
28,5600,2.7335236499226312e-05
28,5800,9.098943820617933e-12
28,6000,2.865219173031619e-11
28,6300,2.595342252220689e-07
28,6500,0.00017096908525804366
28,6700,0.00034729158858093356
28,7000,0.000448008606175776
28,7200,0.001271862286152281
28,7400,7.099774581575957e-07
28,7700,2.6230418459505245e-07
28,7900,7.15414351071253e-05
28,8100,2.8148130875926825e-05
28,8400,5.908570135382263e-07
28,8600,0.00032165852437859854
28,8800,0.0012718657733814531
28,9100,0.0012718625893222146
28,9300,5.142277668657158e-05
29,0,3.5757024008375993e-09
29,200,3.619356370254678e-05
29,500,8.44623613538431e-06
29,700,1.3917595262924465e-06
29,900,1.8373069122556984e-05
29,1200,7.4194479746658715e-06
29,1400,5.7336309824851384e-05
29,1600,0.0008324926485920869
29,1900,2.6694311117125835e-07
29,2100,8.150369268378199e-11
29,2300,0.0001418920006863722
29,2600,4.051411957028961e-07
29,2800,1.1892413942504731e-07
29,3000,1.569779646892755e-05
29,3300,0.0003906093467613836
29,3500,3.310463014827292e-11
29,3700,0.0005151077191163367
29,4000,9.098943820617933e-12
29,4200,0.0010406150200972242
29,4400,2.490792166254252e-05
29,4600,2.7486986420299786e-07
29,4900,4.918515295049275e-05
29,5100,0.001040615516281651
29,5300,2.126494317966632e-06
29,5600,9.098943820617933e-12
29,5800,1.2960187922850253e-06
29,6000,8.095949754949316e-05
29,6300,1.7190667556121753e-08
29,6500,6.740085535961171e-05
29,6700,9.098943820617933e-12
29,7000,9.098943820617933e-12
29,7200,7.16315895488151e-12
29,7400,7.16315895488151e-12
29,7700,0.0012718597086265326
29,7900,7.16315895488151e-12
29,8100,7.16315895488151e-12
29,8400,7.356781850376137e-12
29,8600,7.74051351148941e-06
29,8800,0.00127186152803338
29,9100,8.44720023929213e-06
29,9300,0.00012394906453705445
30,0,3.651010604954763e-09
30,200,2.3953871259863035e-06
30,500,1.7686464737209917e-08
30,700,1.8527046563576732e-10
30,900,0.00013084868729773547
30,1200,0.00014358331539376934
30,1400,1.943155267802865e-06
30,1600,2.0046679960472602e-07
30,1900,7.744027641365392e-12
30,2100,1.9286335195545234e-08
30,2300,0.00044983536178477834
30,2600,8.709722102295814e-05
30,2800,2.0073961368716198e-06
30,3000,4.6204023013807216e-05
30,3300,4.7136597518981915e-05
30,3500,3.997577193626256e-05
30,3700,0.0005408570890841347
30,4000,9.098943820617933e-12
30,4200,9.098943820617933e-12
30,4400,9.098943820617933e-12
30,4600,2.3082349113412448e-05
30,4900,4.319301361022099e-09
30,5100,0.0009206110547452795
30,5300,6.047913281292949e-10
30,5600,9.098943820617933e-12
30,5800,9.098943820617933e-12
30,6000,0.0002759020427998138
30,6300,1.3590373271199496e-10
30,6500,9.098943820617933e-12
30,6700,2.8673416827551534e-06
30,7000,0.0010406170048349317
30,7200,4.8491483366053245e-05
30,7400,2.994521880239631e-06
30,7700,0.0004244959877981458
30,7900,0.0004518526252725863
30,8100,7.349064912176573e-09
30,8400,3.300926341021082e-05
30,8600,2.1021276586097315e-07
30,8800,4.885868572390706e-06
30,9100,8.034195531081423e-11
30,9300,7.16315895488151e-12
31,0,4.91267027058484e-09
31,200,3.099792993532802e-05
31,500,2.7539282290156564e-06
31,700,1.7013334296933635e-08
31,900,6.48669845970673e-06
31,1200,5.639507736354687e-07
31,1400,8.446256075878011e-06
31,1600,2.033272392321095e-05
31,1900,6.969536059386883e-12
31,2100,1.824390108984275e-05
31,2300,1.1567677438151236e-07
31,2600,0.00013646980117210106
31,2800,1.5270544579948364e-06
31,3000,0.0008324910609180947
31,3300,2.636572293823747e-09
31,3500,6.969536059386883e-12
31,3700,2.1964452754374975e-06
31,4000,0.00047498653922550815
31,4200,0.0003063396106348648
31,4400,9.098943820617933e-12
31,4600,0.00033293182472782235
31,4900,0.000568965680863176
31,5100,2.612589646844299e-07
31,5300,9.098943820617933e-12
31,5600,1.3244881772678241e-05
31,5800,2.4195133452309392e-08
31,6000,8.346748909549007e-05
31,6300,9.098943820617933e-12
31,6500,9.098943820617933e-12
31,6700,1.2364436824618963e-05
31,7000,2.0327295402466916e-11
31,7200,7.937206447650169e-12
31,7400,7.16315895488151e-12
31,7700,0.001271863044077115
31,7900,0.00013705066344904537
31,8100,1.2970957641300629e-11
31,8400,7.16315895488151e-12
31,8600,5.736451392657216e-05
31,8800,7.356781850376137e-12
31,9100,0.0008153528128413967
31,9300,7.948313946393171e-05
32,0,3.1002325151519017e-09
32,200,6.969536059386883e-12
32,500,6.969536059386883e-12
32,700,0.00013008155823124312
32,900,6.969536059386883e-12
32,1200,2.3613188342430647e-06
32,1400,6.427347543080941e-11
32,1600,6.969536059386883e-12
32,1900,0.0004328428136037843
32,2100,2.3919816908524183e-05
32,2300,2.5554750129330728e-06
32,2600,7.026707904422835e-07
32,2800,1.4373095782449496e-05
32,3000,0.00013608544415699697
32,3300,6.969536059386883e-12
32,3500,0.0001334012024347686
32,3700,6.969536059386883e-12
32,4000,0.0002708498715495722
32,4200,3.1672175992980556e-10
32,4400,9.098943820617933e-12
32,4600,0.00014528349075648705
32,4900,9.234479847464172e-11
32,5100,9.098943820617933e-12
32,5300,9.098943820617933e-12
32,5600,6.002672856553204e-07
32,5800,9.098943820617933e-12
32,6000,9.098943820617933e-12
32,6300,9.098943820617933e-12
32,6500,9.098943820617933e-12
32,6700,9.098943820617933e-12
32,7000,9.098943820617933e-12
32,7200,7.16315895488151e-12
32,7400,7.16315895488151e-12
32,7700,0.0012718627409071814
32,7900,7.16315895488151e-12
32,8100,7.089349480793317e-07
32,8400,7.16315895488151e-12
32,8600,7.16315895488151e-12
32,8800,7.16315895488151e-12
32,9100,7.16315895488151e-12
32,9300,7.16315895488151e-12
33,0,3.392561342963063e-09
33,200,7.255268252848168e-08
33,500,1.201427955255241e-05
33,700,4.617482092950098e-05
33,900,9.870978601389524e-05
33,1200,1.4679677692086557e-05
33,1400,0.00017938555130081468
33,1600,3.6412586982947914e-05
33,1900,4.780265482207113e-05
33,2100,1.1404623870170383e-05
33,2300,1.3439149849414633e-05
33,2600,2.4517109218358257e-06
33,2800,5.626713420081586e-06
33,3000,0.0004842877987507599
33,3300,1.2723769549083386e-07
33,3500,2.527576017374855e-06
33,3700,5.941660963237894e-06
33,4000,0.00011094423705992895
33,4200,0.000484353660398007
33,4400,1.883411613334829e-07
33,4600,0.0009745699436396471
33,4900,0.0010406150200972242
33,5100,7.207488961213926e-08
33,5300,1.6939165289109326e-05
33,5600,6.890551453775373e-05
33,5800,4.079048210314795e-10
33,6000,9.098943820617933e-12
33,6300,9.098943820617933e-12
33,6500,9.098943820617933e-12
33,6700,0.0010406142757242165
33,7000,4.334267039007855e-05
33,7200,0.0012718592536780093
33,7400,7.16315895488151e-12
33,7700,0.0012718639539741616
33,7900,7.8209861698042e-07
33,8100,0.00014728846366285353
33,8400,2.200671844754254e-06
33,8600,2.732521835469015e-07
33,8800,1.1974850223861466e-05
33,9100,1.3951031081482768e-06
33,9300,0.0012718607699149231
34,0,5.275661241199714e-09
34,200,1.6308456807223592e-09
34,500,2.9898109363379888e-05
34,700,1.3414702654923616e-05
34,900,0.00011046208545995029
34,1200,8.089273801026309e-06
34,1400,6.575041420076033e-05
34,1600,0.00020822902752071215
34,1900,1.8580293748016175e-08
34,2100,6.642869122908124e-05
34,2300,2.934169370139017e-06
34,2600,6.77036083462923e-06
34,2800,0.0001337935088532305
34,3000,8.417097530832862e-05
34,3300,0.00019253259376794674
34,3500,4.867721234846911e-05
34,3700,1.6009182829179736e-05
34,4000,4.950223857491665e-07
34,4200,1.529436413783003e-05
34,4400,0.0002815569065020007
34,4600,7.536962547849413e-06
34,4900,0.0010406132833553627
34,5100,2.2792672105254042e-07
34,5300,6.7586717533707485e-06
34,5600,0.0008727927587908191
34,5800,3.7741972478411157e-05
34,6000,0.0010406152680926262
34,6300,0.0006165108951914355
34,6500,0.00010785667083812456
34,6700,2.978639722428511e-06
34,7000,0.0003829730075692872
34,7200,8.247515990156273e-05
34,7400,4.523984274751314e-06
34,7700,0.0012718612248634464
34,7900,5.754644574196277e-07
34,8100,7.16315895488151e-12
34,8400,3.504081713678886e-07
34,8600,3.6893658128533957e-07
34,8800,0.0012718621343736913
34,9100,4.174902423770277e-06
34,9300,7.439475450032873e-05
35,0,3.622165234418162e-09
35,200,4.719507234796083e-06
35,500,4.3270772252856915e-05
35,700,0.0005487527460621422
35,900,0.000709257768141569
35,1200,6.408080247766179e-06
35,1400,2.2499952399002154e-06
35,1600,0.00022166834444270478
35,1900,8.386881724131712e-05
35,2100,0.00032637048953398917
35,2300,1.364462379349618e-05
35,2600,9.864929275948953e-05
35,2800,2.2754340278652307e-07
35,3000,1.1488183404573249e-06
35,3300,1.087440743674506e-06
35,3500,0.0008324904652261544
35,3700,0.00011439880816999093
35,4000,9.098943820617933e-12
35,4200,9.098943820617933e-12
35,4400,6.713369329336416e-06
35,4600,9.098943820617933e-12
35,4900,0.001040611670320768
35,5100,9.098943820617933e-12
35,5300,9.098943820617933e-12
35,5600,9.098943820617933e-12
35,5800,5.7268864569248734e-05
35,6000,0.0010406140275351916
35,6300,9.098943820617933e-12
35,6500,6.916791590727556e-05
35,6700,1.6587041864468688e-06
35,7000,0.0010406132833553627
35,7200,2.9908900162745056e-05
35,7400,0.00021590804689086696
35,7700,0.0012718642571440952
35,7900,5.197057117145576e-05
35,8100,5.522535615476443e-07
35,8400,0.0006817165777759371
35,8600,3.529843030314339e-06
35,8800,6.516347923124499e-05
35,9100,0.0012718613762547903
35,9300,7.16315895488151e-12
36,0,4.686938392950424e-09
36,200,3.6202152386977104e-11
36,500,8.273837921013438e-06
36,700,1.6017845050342316e-06
36,900,6.969536059386883e-12
36,1200,0.00032699241295297554
36,1400,6.969536059386883e-12
36,1600,1.2002843163827492e-11
36,1900,7.16315895488151e-12
36,2100,6.969536059386883e-12
36,2300,3.416388147492455e-06
36,2600,7.16315895488151e-12
36,2800,3.620057784647912e-06
36,3000,6.969536059386883e-12
36,3300,1.4881697119051296e-07
36,3500,0.00011979993853206139
36,3700,6.969536059386883e-12
36,4000,9.098943820617933e-12
36,4200,9.098943820617933e-12
36,4400,9.098943820617933e-12
36,4600,0.0004256559454094422
36,4900,9.098943820617933e-12
36,5100,9.098943820617933e-12
36,5300,9.098943820617933e-12
36,5600,6.624658615450585e-06
36,5800,9.098943820617933e-12
36,6000,6.0689316859541265e-05
36,6300,9.098943820617933e-12
36,6500,3.25518612065423e-08
36,6700,0.000871603207645677
36,7000,9.098943820617933e-12
36,7200,7.16315895488151e-12
36,7400,7.16315895488151e-12
36,7700,7.16315895488151e-12
36,7900,0.0002437816455329589
36,8100,0.0012718616798119697
36,8400,2.575341939703435e-07
36,8600,7.16315895488151e-12
36,8800,7.16315895488151e-12
36,9100,7.16315895488151e-12
36,9300,7.16315895488151e-12
37,0,5.2934718830499605e-09
37,200,8.657050207805383e-06
37,500,1.9951915231075645e-08
37,700,1.0536885151957165e-05
37,900,6.814033963742361e-07
37,1200,2.0568281389188314e-06
37,1400,6.499732254638957e-07
37,1600,0.0006189828052489688
37,1900,6.969536059386883e-12
37,2100,0.00024511356751188984
37,2300,2.4743394000381613e-09
37,2600,9.873435402596442e-12
37,2800,1.781064185024661e-11
37,3000,5.5246710675138644e-05
37,3300,0.0005667558368678272
37,3500,9.899434047611066e-06
37,3700,6.969536059386883e-12
37,4000,3.69010728196173e-07
37,4200,8.402047851241434e-06
37,4400,0.0001564954100246041
37,4600,9.098943820617933e-12
37,4900,7.33204639002949e-05
37,5100,7.392920833027006e-05
37,5300,1.9553247909698257e-11
37,5600,9.098943820617933e-12
37,5800,1.3220224914789469e-08
37,6000,0.00104061626046148
37,6300,6.1115927754151755e-06
37,6500,7.123441587708612e-07
37,6700,0.00012149822518070508
37,7000,0.00024141434228575065
37,7200,4.6889807681083084e-07
37,7400,7.16315895488151e-12
37,7700,0.00025073699523536774
37,7900,3.5919349544499823e-05
37,8100,0.0006998671694931069
37,8400,7.16315895488151e-12
37,8600,0.0007930795584130124
37,8800,0.00127186152803338
37,9100,0.0012718607699149231
37,9300,3.95327784383781e-05
38,0,4.288132515739562e-09
38,200,4.371597602581545e-06
38,500,5.3432369639949684e-11
38,700,1.301317704216487e-05
38,900,0.00010172849044387533
38,1200,2.2516160185226397e-06
38,1400,1.3183401184058141e-06
38,1600,6.969536059386883e-12
38,1900,0.00016114574958780992
38,2100,4.3344958104096776e-05
38,2300,1.1737532976674458e-05
38,2600,1.3398555078758534e-06
38,2800,1.0187808729966719e-07
38,3000,9.158995748492771e-07
38,3300,0.0006862856584897159
38,3500,0.0008324887780442047
38,3700,6.250622873649192e-05
38,4000,0.0010406135313507647
38,4200,0.0002920416795206826
38,4400,9.938839776824082e-05
38,4600,9.204001585860766e-05
38,4900,1.9245176696713884e-07
38,5100,0.00104061626046148
38,5300,6.26306389750475e-05
38,5600,0.0005279221744260987
38,5800,0.0001051999753807209
38,6000,9.098943820617933e-12
38,6300,6.347926404526305e-05
38,6500,9.098943820617933e-12
38,6700,9.098943820617933e-12
38,7000,0.0010406152680926262
38,7200,7.16315895488151e-12
38,7400,2.040102061018345e-05
38,7700,6.8914261359687146e-06
38,7900,0.0006471100559215515
38,8100,0.0012718587989226648
38,8400,0.0012718681993222347
38,8600,1.1818218204062703e-05
38,8800,4.900982930600151e-07
38,9100,0.001271863044077115
38,9300,5.631291557506302e-07
